2.80749e-16,-0.500001,-2.2,-6.97027e-17,-1.7,-3.50452e-16
-9.73021e-09,-0.500001,-2.2,-6.97027e-17,-1.7,9.54958e-09
-7.77482e-08,-0.500001,-2.2,-6.97027e-17,-1.7,7.48584e-08
-2.62085e-07,-0.500001,-2.2,-6.97028e-17,-1.7,2.47456e-07
-6.20492e-07,-0.500001,-2.2,-6.97029e-17,-1.7,5.74262e-07
-1.21044e-06,-0.500001,-2.2,-6.97032e-17,-1.7,1.09759e-06
-2.08913e-06,-0.5,-2.2,-6.97035e-17,-1.7,1.85515e-06
-3.31346e-06,-0.5,-2.2,-6.9704e-17,-1.7,2.88007e-06
-4.94008e-06,-0.5,-2.2,-6.97047e-17,-1.7,4.20088e-06
-7.02535e-06,-0.5,-2.2,-6.97056e-17,-1.7,5.84157e-06
-9.62535e-06,-0.499999,-2.2,-6.97067e-17,-1.7,7.82153e-06
-1.27959e-05,-0.499999,-2.2,-6.9708e-17,-1.7,1.01557e-05
-1.65925e-05,-0.499998,-2.2,-6.97096e-17,-1.7,1.28543e-05
-2.10703e-05,-0.499997,-2.2,-6.97115e-17,-1.7,1.59233e-05
-2.62845e-05,-0.499995,-2.2,-6.97137e-17,-1.7,1.93639e-05
-3.22897e-05,-0.499994,-2.2,-6.97163e-17,-1.7,2.31732e-05
-3.91402e-05,-0.499992,-2.2,-6.97193e-17,-1.7,2.73435e-05
-4.68902e-05,-0.499989,-2.19999,-6.97226e-17,-1.7,3.18629e-05
-5.55936e-05,-0.499987,-2.19999,-6.97264e-17,-1.70001,3.6715e-05
-6.5304e-05,-0.499983,-2.19999,-6.97307e-17,-1.70001,4.18791e-05
-7.60747e-05,-0.499979,-2.19999,-6.97355e-17,-1.70001,4.73301e-05
-8.79586e-05,-0.499975,-2.19999,-6.97408e-17,-1.70001,5.30386e-05
-0.000101009,-0.499969,-2.19998,-6.97466e-17,-1.70001,5.89711e-05
-0.000115277,-0.499963,-2.19998,-6.9753e-17,-1.70002,6.50897e-05
-0.000130816,-0.499956,-2.19998,-6.97601e-17,-1.70002,7.13522e-05
-0.000147677,-0.499948,-2.19997,-6.97678e-17,-1.70002,7.77124e-05
-0.000165913,-0.49994,-2.19997,-6.97761e-17,-1.70003,8.412e-05
-0.000185574,-0.49993,-2.19996,-6.97852e-17,-1.70003,9.05205e-05
-0.000206711,-0.499919,-2.19995,-6.9795e-17,-1.70003,9.68553e-05
-0.000229375,-0.499907,-2.19995,-6.98056e-17,-1.70004,0.000103062
-0.000253617,-0.499893,-2.19994,-6.9817e-17,-1.70005,0.000109074
-0.000279486,-0.499878,-2.19993,-6.98292e-17,-1.70005,0.000114821
-0.000307033,-0.499861,-2.19992,-6.98423e-17,-1.70006,0.000120228
-0.000336306,-0.499843,-2.19991,-6.98562e-17,-1.70007,0.000125218
-0.000367355,-0.499824,-2.1999,-6.98712e-17,-1.70008,0.000129709
-0.000400229,-0.499802,-2.19989,-6.9887e-17,-1.70009,0.000133614
-0.000434976,-0.499779,-2.19987,-6.99039e-17,-1.7001,0.000136845
-0.000471645,-0.499753,-2.19986,-6.99218e-17,-1.70011,0.000139309
-0.000510282,-0.499726,-2.19984,-6.99407e-17,-1.70012,0.000140908
-0.000550937,-0.499696,-2.19983,-6.99608e-17,-1.70013,0.000141543
-0.000593655,-0.499664,-2.19981,-6.9982e-17,-1.70014,0.000141111
-0.000638483,-0.499629,-2.19979,-7.00043e-17,-1.70016,0.000139503
-0.000685469,-0.499592,-2.19977,-7.00279e-17,-1.70018,0.000136611
-0.000734657,-0.499552,-2.19974,-7.00527e-17,-1.70019,0.000132319
-0.000786094,-0.499509,-2.19972,-7.00788e-17,-1.70021,0.000126512
-0.000839824,-0.499464,-2.19969,-7.01061e-17,-1.70023,0.000119069
-0.000895893,-0.499415,-2.19967,-7.01348e-17,-1.70025,0.000109866
-0.000954345,-0.499363,-2.19964,-7.01649e-17,-1.70027,9.87767e-05
-0.00101522,-0.499308,-2.19961,-7.01964e-17,-1.7003,8.56723e-05
-0.00107857,-0.49925,-2.19957,-7.02293e-17,-1.70032,7.04201e-05
-0.00114444,-0.499187,-2.19954,-7.02637e-17,-1.70035,5.28847e-05
-0.00121286,-0.499122,-2.1995,-7.02996e-17,-1.70038,3.29277e-05
-0.00128387,-0.499052,-2.19946,-7.03371e-17,-1.70041,1.04083e-05
-0.00135753,-0.498978,-2.19942,-7.03762e-17,-1.70044,-1.48175e-05
-0.00143387,-0.4989,-2.19937,-7.04169e-17,-1.70047,-4.28959e-05
-0.00151293,-0.498818,-2.19933,-7.04592e-17,-1.70051,-7.39761e-05
-0.00159475,-0.498732,-2.19928,-7.05032e-17,-1.70054,-0.00010821
-0.00167938,-0.498641,-2.19922,-7.0549e-17,-1.70058,-0.00014575
-0.00176684,-0.498545,-2.19917,-7.05965e-17,-1.70062,-0.000186755
-0.00185718,-0.498444,-2.19911,-7.06458e-17,-1.70067,-0.000231383
-0.00195045,-0.498339,-2.19905,-7.0697e-17,-1.70071,-0.000279794
-0.00204666,-0.498228,-2.19899,-7.075e-17,-1.70076,-0.000332153
-0.00214587,-0.498112,-2.19892,-7.0805e-17,-1.70081,-0.000388625
-0.0022481,-0.497991,-2.19885,-7.08618e-17,-1.70086,-0.000449377
-0.00235339,-0.497863,-2.19878,-7.09207e-17,-1.70092,-0.00051458
-0.00246179,-0.497731,-2.1987,-7.09815e-17,-1.70097,-0.000584404
-0.00257331,-0.497592,-2.19862,-7.10444e-17,-1.70103,-0.000659024
-0.00268799,-0.497447,-2.19854,-7.11094e-17,-1.70109,-0.000738615
-0.00280588,-0.497296,-2.19845,-7.11765e-17,-1.70116,-0.000823354
-0.00292699,-0.497139,-2.19836,-7.12457e-17,-1.70123,-0.000913419
-0.00305136,-0.496975,-2.19827,-7.13172e-17,-1.7013,-0.00100899
-0.00317902,-0.496804,-2.19817,-7.13908e-17,-1.70137,-0.00111026
-0.00331,-0.496626,-2.19807,-7.14667e-17,-1.70144,-0.00121739
-0.00344433,-0.496442,-2.19797,-7.15449e-17,-1.70152,-0.00133059
-0.00358203,-0.49625,-2.19786,-7.16253e-17,-1.70161,-0.00145003
-0.00372313,-0.496051,-2.19774,-7.17082e-17,-1.70169,-0.0015759
-0.00386766,-0.495844,-2.19762,-7.17934e-17,-1.70178,-0.0017084
-0.00401565,-0.49563,-2.1975,-7.1881e-17,-1.70187,-0.00184771
-0.00416711,-0.495408,-2.19737,-7.19711e-17,-1.70196,-0.00199402
-0.00432207,-0.495178,-2.19724,-7.20636e-17,-1.70206,-0.00214753
-0.00448055,-0.49494,-2.1971,-7.21587e-17,-1.70216,-0.00230843
-0.00464258,-0.494694,-2.19696,-7.22563e-17,-1.70227,-0.00247691
-0.00480817,-0.494439,-2.19682,-7.23564e-17,-1.70238,-0.00265318
-0.00497734,-0.494175,-2.19666,-7.24592e-17,-1.70249,-0.00283742
-0.00515011,-0.493903,-2.19651,-7.25645e-17,-1.7026,-0.00302983
-0.00532649,-0.493621,-2.19635,-7.26726e-17,-1.70272,-0.00323061
-0.00550651,-0.493331,-2.19618,-7.27833e-17,-1.70285,-0.00343997
-0.00569018,-0.493031,-2.19601,-7.28967e-17,-1.70297,-0.00365809
-0.0058775,-0.492722,-2.19583,-7.30129e-17,-1.70311,-0.00388517
-0.0060685,-0.492404,-2.19564,-7.31318e-17,-1.70324,-0.00412143
-0.00626317,-0.492075,-2.19545,-7.32535e-17,-1.70338,-0.00436705
-0.00646155,-0.491737,-2.19526,-7.3378e-17,-1.70352,-0.00462224
-0.00666362,-0.491389,-2.19506,-7.35054e-17,-1.70367,-0.00488719
