1.30121e-16,0.499999,-1.309,-5.72231e-17,-1.709,1
1.30121e-16,0.499999,-1.309,-5.72231e-17,-1.709,1
1.30121e-16,0.499999,-1.309,-5.72231e-17,-1.709,1
1.30121e-16,0.499999,-1.309,-5.72231e-17,-1.709,1
1.5553e-16,0.499999,-1.309,-5.4662e-17,-1.709,1
3.46101e-16,0.499999,-1.309,-3.54536e-17,-1.709,1
1.04486e-15,0.499999,-1.309,3.49775e-17,-1.709,1
3.25548e-15,0.499999,-1.309,2.57796e-16,-1.709,1
9.22669e-15,0.499999,-1.309,8.59661e-16,-1.709,1
2.3456e-14,0.5,-1.309,2.29389e-15,-1.709,0.999999
5.42903e-14,0.5,-1.309,5.40182e-15,-1.709,0.999999
1.16188e-13,0.5,-1.309,1.16407e-14,-1.709,0.999998
2.32842e-13,0.5,-1.309,2.33989e-14,-1.709,0.999998
4.41415e-13,0.5,-1.309,4.44219e-14,-1.709,0.999997
7.98062e-13,0.5,-1.309,8.03699e-14,-1.709,0.999996
1.38509e-12,0.5,-1.309,1.3954e-13,-1.709,0.999994
2.31975e-12,0.500001,-1.309,2.33748e-13,-1.709,0.999993
3.76527e-12,0.500001,-1.309,3.79448e-13,-1.709,0.999991
5.94421e-12,0.500002,-1.309,5.99073e-13,-1.709,0.999989
9.1546e-12,0.500002,-1.309,9.22662e-13,-1.709,0.999986
1.37889e-11,0.500003,-1.309,1.38978e-12,-1.709,0.999983
2.03569e-11,0.500003,-1.309,2.05179e-12,-1.709,0.999979
2.95112e-11,0.500004,-1.30899,2.9745e-12,-1.709,0.999975
4.20787e-11,0.500005,-1.30899,4.24123e-12,-1.709,0.99997
5.90945e-11,0.500006,-1.30899,5.95633e-12,-1.709,0.999964
8.18424e-11,0.500007,-1.30899,8.24919e-12,-1.709,0.999958
1.119e-10,0.500009,-1.30899,1.12788e-11,-1.709,0.999951
1.5119e-10,0.50001,-1.30899,1.5239e-11,-1.709,0.999943
2.02036e-10,0.500012,-1.30898,2.03641e-11,-1.70899,0.999934
2.6723e-10,0.500014,-1.30898,2.69353e-11,-1.70899,0.999924
3.501e-10,0.500016,-1.30898,3.5288e-11,-1.70899,0.999913
4.5459e-10,0.500018,-1.30897,4.582e-11,-1.70899,0.9999
5.85347e-10,0.500021,-1.30897,5.89996e-11,-1.70899,0.999887
7.47819e-10,0.500024,-1.30897,7.53759e-11,-1.70899,0.999872
9.48357e-10,0.500027,-1.30896,9.55889e-11,-1.70899,0.999856
1.19433e-09,0.50003,-1.30896,1.20381e-10,-1.70899,0.999838
1.49425e-09,0.500034,-1.30895,1.50611e-10,-1.70899,0.999819
1.8579e-09,0.500037,-1.30895,1.87265e-10,-1.70898,0.999799
2.2965e-09,0.500042,-1.30894,2.31474e-10,-1.70898,0.999776
2.82286e-09,0.500046,-1.30893,2.84528e-10,-1.70898,0.999752
3.45151e-09,0.500051,-1.30893,3.47892e-10,-1.70898,0.999725
4.19896e-09,0.500057,-1.30892,4.2323e-10,-1.70898,0.999697
5.08382e-09,0.500062,-1.30891,5.12419e-10,-1.70897,0.999667
6.12706e-09,0.500069,-1.3089,6.17571e-10,-1.70897,0.999634
7.35222e-09,0.500075,-1.30889,7.41059e-10,-1.70897,0.999599
8.78563e-09,0.500082,-1.30888,8.85539e-10,-1.70896,0.999562
1.04567e-08,0.50009,-1.30887,1.05397e-09,-1.70896,0.999522
1.23982e-08,0.500098,-1.30886,1.24966e-09,-1.70896,0.99948
1.46465e-08,0.500106,-1.30885,1.47628e-09,-1.70895,0.999434
1.72418e-08,0.500115,-1.30884,1.73787e-09,-1.70895,0.999386
2.02287e-08,0.500125,-1.30882,2.03893e-09,-1.70895,0.999335
2.36564e-08,0.500135,-1.30881,2.38442e-09,-1.70894,0.999281
2.75788e-08,0.500146,-1.30879,2.77977e-09,-1.70894,0.999224
3.20555e-08,0.500158,-1.30877,3.23098e-09,-1.70893,0.999163
3.71514e-08,0.50017,-1.30876,3.74461e-09,-1.70893,0.999099
