0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37458e-17,-1.7,-0.650001
0.65,-0.5,-2.2,-8.37458e-17,-1.7,-0.650001
0.65,-0.5,-2.2,-8.37458e-17,-1.7,-0.650001
0.65,-0.5,-2.2,-8.37459e-17,-1.7,-0.650001
0.649999,-0.5,-2.2,-8.3746e-17,-1.7,-0.650002
0.649999,-0.5,-2.2,-8.37461e-17,-1.7,-0.650003
0.649999,-0.499999,-2.2,-8.37462e-17,-1.7,-0.650003
0.649999,-0.499999,-2.2,-8.37463e-17,-1.7,-0.650004
0.649998,-0.499999,-2.2,-8.37465e-17,-1.7,-0.650005
0.649998,-0.499998,-2.2,-8.37467e-17,-1.7,-0.650007
0.649998,-0.499998,-2.2,-8.37469e-17,-1.7,-0.650008
0.649997,-0.499997,-2.2,-8.37472e-17,-1.7,-0.65001
0.649996,-0.499996,-2.2,-8.37475e-17,-1.7,-0.650012
0.649996,-0.499995,-2.2,-8.37478e-17,-1.7,-0.650014
0.649995,-0.499994,-2.2,-8.37482e-17,-1.7,-0.650017
0.649994,-0.499993,-2.2,-8.37487e-17,-1.7,-0.65002
0.649993,-0.499992,-2.2,-8.37492e-17,-1.7,-0.650023
0.649992,-0.49999,-2.19999,-8.37497e-17,-1.7,-0.650027
0.649991,-0.499989,-2.19999,-8.37504e-17,-1.7,-0.650031
0.649989,-0.499987,-2.19999,-8.37511e-17,-1.70001,-0.650035
0.649988,-0.499985,-2.19999,-8.37519e-17,-1.70001,-0.65004
0.649986,-0.499983,-2.19999,-8.37527e-17,-1.70001,-0.650046
0.649984,-0.49998,-2.19999,-8.37537e-17,-1.70001,-0.650052
0.649982,-0.499978,-2.19999,-8.37547e-17,-1.70001,-0.650059
0.64998,-0.499975,-2.19999,-8.37558e-17,-1.70001,-0.650066
0.649978,-0.499972,-2.19998,-8.37571e-17,-1.70001,-0.650075
0.649975,-0.499968,-2.19998,-8.37584e-17,-1.70001,-0.650083
0.649972,-0.499965,-2.19998,-8.37599e-17,-1.70002,-0.650093
0.649969,-0.499961,-2.19998,-8.37615e-17,-1.70002,-0.650103
0.649966,-0.499956,-2.19998,-8.37632e-17,-1.70002,-0.650115
0.649962,-0.499952,-2.19997,-8.37651e-17,-1.70002,-0.650127
0.649958,-0.499947,-2.19997,-8.3767e-17,-1.70002,-0.65014
0.649954,-0.499941,-2.19997,-8.37692e-17,-1.70003,-0.650154
0.649949,-0.499936,-2.19996,-8.37715e-17,-1.70003,-0.650169
0.649945,-0.499929,-2.19996,-8.3774e-17,-1.70003,-0.650185
0.649939,-0.499923,-2.19996,-8.37766e-17,-1.70003,-0.650202
0.649934,-0.499916,-2.19995,-8.37794e-17,-1.70004,-0.650221
0.649928,-0.499908,-2.19995,-8.37824e-17,-1.70004,-0.65024
0.649922,-0.4999,-2.19994,-8.37856e-17,-1.70004,-0.650261
0.649915,-0.499891,-2.19994,-8.3789e-17,-1.70005,-0.650283
0.649908,-0.499882,-2.19993,-8.37926e-17,-1.70005,-0.650307
0.649901,-0.499873,-2.19993,-8.37964e-17,-1.70005,-0.650332
0.649893,-0.499863,-2.19992,-8.38004e-17,-1.70006,-0.650359
0.649884,-0.499852,-2.19992,-8.38047e-17,-1.70006,-0.650387
0.649876,-0.49984,-2.19991,-8.38092e-17,-1.70007,-0.650416
0.649866,-0.499828,-2.1999,-8.3814e-17,-1.70007,-0.650447
0.649856,-0.499816,-2.19989,-8.3819e-17,-1.70008,-0.65048
0.649846,-0.499802,-2.19989,-8.38243e-17,-1.70008,-0.650515
0.649835,-0.499788,-2.19988,-8.38299e-17,-1.70009,-0.650552
0.649824,-0.499773,-2.19987,-8.38357e-17,-1.7001,-0.65059
0.649812,-0.499758,-2.19986,-8.38419e-17,-1.7001,-0.65063
0.649799,-0.499742,-2.19985,-8.38483e-17,-1.70011,-0.650673
0.649786,-0.499725,-2.19984,-8.38551e-17,-1.70012,-0.650717
0.649772,-0.499707,-2.19983,-8.38622e-17,-1.70013,-0.650764
0.649757,-0.499688,-2.19982,-8.38696e-17,-1.70013,-0.650812
0.649742,-0.499668,-2.19981,-8.38774e-17,-1.70014,-0.650863
0.649726,-0.499648,-2.1998,-8.38855e-17,-1.70015,-0.650916
0.64971,-0.499626,-2.19979,-8.3894e-17,-1.70016,-0.650972
0.649692,-0.499604,-2.19977,-8.39028e-17,-1.70017,-0.65103
0.649674,-0.499581,-2.19976,-8.39121e-17,-1.70018,-0.651091
0.649655,-0.499556,-2.19975,-8.39217e-17,-1.70019,-0.651154
0.649636,-0.499531,-2.19973,-8.39317e-17,-1.7002,-0.65122
0.649615,-0.499505,-2.19972,-8.39422e-17,-1.70021,-0.651288
0.649594,-0.499477,-2.1997,-8.3953e-17,-1.70022,-0.651359
0.649572,-0.499449,-2.19969,-8.39643e-17,-1.70024,-0.651433
0.649549,-0.499419,-2.19967,-8.3976e-17,-1.70025,-0.65151
0.649525,-0.499388,-2.19965,-8.39882e-17,-1.70026,-0.65159
0.649501,-0.499356,-2.19963,-8.40008e-17,-1.70028,-0.651673
0.649475,-0.499323,-2.19961,-8.4014e-17,-1.70029,-0.65176
0.649448,-0.499289,-2.19959,-8.40276e-17,-1.70031,-0.651849
0.649421,-0.499253,-2.19957,-8.40416e-17,-1.70032,-0.651942
0.649392,-0.499216,-2.19955,-8.40562e-17,-1.70034,-0.652038
0.649363,-0.499178,-2.19953,-8.40713e-17,-1.70035,-0.652137
0.649332,-0.499138,-2.19951,-8.4087e-17,-1.70037,-0.65224
0.649301,-0.499097,-2.19948,-8.41031e-17,-1.70039,-0.652346
0.649268,-0.499055,-2.19946,-8.41199e-17,-1.70041,-0.652456
0.649234,-0.499011,-2.19944,-8.41371e-17,-1.70042,-0.65257
0.6492,-0.498966,-2.19941,-8.4155e-17,-1.70044,-0.652687
0.649164,-0.498919,-2.19938,-8.41734e-17,-1.70046,-0.652808
0.649126,-0.498871,-2.19936,-8.41924e-17,-1.70048,-0.652933
0.649088,-0.498821,-2.19933,-8.4212e-17,-1.70051,-0.653062
0.649049,-0.49877,-2.1993,-8.42322e-17,-1.70053,-0.653196
0.649008,-0.498717,-2.19927,-8.4253e-17,-1.70055,-0.653333
0.648966,-0.498662,-2.19924,-8.42745e-17,-1.70057,-0.653474
0.648923,-0.498606,-2.1992,-8.42966e-17,-1.7006,-0.65362
0.648879,-0.498548,-2.19917,-8.43193e-17,-1.70062,-0.65377
0.648833,-0.498489,-2.19914,-8.43427e-17,-1.70065,-0.653925
0.648786,-0.498427,-2.1991,-8.43668e-17,-1.70067,-0.654084
0.648738,-0.498364,-2.19907,-8.43916e-17,-1.7007,-0.654247
0.648688,-0.498299,-2.19903,-8.44171e-17,-1.70073,-0.654416
0.648637,-0.498233,-2.19899,-8.44433e-17,-1.70076,-0.654589
0.648585,-0.498164,-2.19895,-8.44701e-17,-1.70079,-0.654766
0.648531,-0.498094,-2.19891,-8.44978e-17,-1.70082,-0.654949
0.648476,-0.498021,-2.19887,-8.45261e-17,-1.70085,-0.655136
0.648419,-0.497947,-2.19883,-8.45552e-17,-1.70088,-0.655329
0.648361,-0.497871,-2.19878,-8.4585e-17,-1.70091,-0.655527
