0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37458e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37459e-17,-1.7,-0.65
0.649999,-0.5,-2.2,-8.37459e-17,-1.7,-0.650001
0.649999,-0.5,-2.2,-8.37461e-17,-1.7,-0.650001
0.649999,-0.499999,-2.2,-8.37462e-17,-1.7,-0.650001
0.649999,-0.499999,-2.2,-8.37464e-17,-1.7,-0.650002
0.649998,-0.499998,-2.2,-8.37467e-17,-1.7,-0.650002
0.649997,-0.499997,-2.2,-8.3747e-17,-1.7,-0.650003
0.649997,-0.499996,-2.2,-8.37474e-17,-1.7,-0.650004
0.649996,-0.499995,-2.2,-8.37478e-17,-1.7,-0.650005
0.649995,-0.499994,-2.2,-8.37484e-17,-1.7,-0.650006
0.649993,-0.499992,-2.2,-8.3749e-17,-1.7,-0.650008
0.649992,-0.49999,-2.19999,-8.37498e-17,-1.7,-0.650009
0.64999,-0.499988,-2.19999,-8.37506e-17,-1.70001,-0.650011
0.649988,-0.499986,-2.19999,-8.37517e-17,-1.70001,-0.650014
0.649986,-0.499983,-2.19999,-8.37528e-17,-1.70001,-0.650016
0.649983,-0.499979,-2.19999,-8.37541e-17,-1.70001,-0.650019
0.649981,-0.499976,-2.19999,-8.37556e-17,-1.70001,-0.650023
0.649977,-0.499971,-2.19998,-8.37573e-17,-1.70001,-0.650027
0.649974,-0.499967,-2.19998,-8.37592e-17,-1.70001,-0.650031
0.649969,-0.499961,-2.19998,-8.37613e-17,-1.70002,-0.650036
0.649965,-0.499955,-2.19997,-8.37636e-17,-1.70002,-0.650041
0.64996,-0.499949,-2.19997,-8.37662e-17,-1.70002,-0.650047
0.649954,-0.499942,-2.19997,-8.37691e-17,-1.70003,-0.650054
0.649948,-0.499934,-2.19996,-8.37723e-17,-1.70003,-0.650061
0.649941,-0.499925,-2.19996,-8.37757e-17,-1.70003,-0.650069
0.649934,-0.499915,-2.19995,-8.37795e-17,-1.70004,-0.650078
0.649926,-0.499905,-2.19995,-8.37837e-17,-1.70004,-0.650087
0.649917,-0.499894,-2.19994,-8.37882e-17,-1.70005,-0.650097
0.649907,-0.499881,-2.19993,-8.3793e-17,-1.70005,-0.650109
0.649897,-0.499868,-2.19992,-8.37983e-17,-1.70006,-0.650121
0.649886,-0.499853,-2.19992,-8.38041e-17,-1.70006,-0.650134
0.649874,-0.499838,-2.19991,-8.38102e-17,-1.70007,-0.650148
0.649861,-0.499821,-2.1999,-8.38169e-17,-1.70008,-0.650163
0.649847,-0.499803,-2.19989,-8.3824e-17,-1.70008,-0.65018
0.649832,-0.499784,-2.19988,-8.38317e-17,-1.70009,-0.650197
0.649815,-0.499763,-2.19986,-8.38399e-17,-1.7001,-0.650216
0.649798,-0.499741,-2.19985,-8.38487e-17,-1.70011,-0.650236
0.64978,-0.499717,-2.19984,-8.3858e-17,-1.70012,-0.650258
0.64976,-0.499692,-2.19982,-8.3868e-17,-1.70013,-0.650281
0.64974,-0.499665,-2.19981,-8.38786e-17,-1.70014,-0.650305
0.649718,-0.499637,-2.19979,-8.38899e-17,-1.70016,-0.650331
0.649694,-0.499606,-2.19978,-8.39019e-17,-1.70017,-0.650359
0.649669,-0.499574,-2.19976,-8.39146e-17,-1.70018,-0.650388
0.649643,-0.49954,-2.19974,-8.39281e-17,-1.7002,-0.650419
0.649615,-0.499504,-2.19972,-8.39423e-17,-1.70021,-0.650452
0.649585,-0.499466,-2.1997,-8.39574e-17,-1.70023,-0.650486
0.649554,-0.499426,-2.19967,-8.39733e-17,-1.70025,-0.650523
0.649522,-0.499384,-2.19965,-8.399e-17,-1.70026,-0.650562
0.649487,-0.499339,-2.19962,-8.40076e-17,-1.70028,-0.650602
0.649451,-0.499293,-2.1996,-8.40262e-17,-1.7003,-0.650645
0.649413,-0.499243,-2.19957,-8.40457e-17,-1.70032,-0.65069
0.649373,-0.499191,-2.19954,-8.40662e-17,-1.70035,-0.650737
0.649331,-0.499137,-2.19951,-8.40877e-17,-1.70037,-0.650787
0.649286,-0.49908,-2.19947,-8.41102e-17,-1.70039,-0.650839
0.64924,-0.49902,-2.19944,-8.41338e-17,-1.70042,-0.650893
0.649192,-0.498958,-2.19941,-8.41585e-17,-1.70045,-0.65095
0.649141,-0.498892,-2.19937,-8.41844e-17,-1.70048,-0.65101
0.649089,-0.498824,-2.19933,-8.42114e-17,-1.7005,-0.651072
0.649033,-0.498752,-2.19929,-8.42396e-17,-1.70054,-0.651137
0.648976,-0.498678,-2.19925,-8.42691e-17,-1.70057,-0.651206
0.648916,-0.4986,-2.1992,-8.42998e-17,-1.7006,-0.651277
0.648853,-0.498519,-2.19915,-8.43318e-17,-1.70064,-0.651351
0.648788,-0.498434,-2.19911,-8.43652e-17,-1.70067,-0.651428
0.64872,-0.498346,-2.19906,-8.43999e-17,-1.70071,-0.651508
0.64865,-0.498255,-2.199,-8.4436e-17,-1.70075,-0.651592
0.648577,-0.498159,-2.19895,-8.44735e-17,-1.70079,-0.651679
0.648501,-0.49806,-2.19889,-8.45125e-17,-1.70083,-0.651769
0.648422,-0.497958,-2.19883,-8.4553e-17,-1.70088,-0.651863
0.64834,-0.497851,-2.19877,-8.4595e-17,-1.70092,-0.651961
0.648255,-0.49774,-2.19871,-8.46386e-17,-1.70097,-0.652062
0.648166,-0.497625,-2.19864,-8.46838e-17,-1.70102,-0.652167
0.648075,-0.497506,-2.19857,-8.47306e-17,-1.70107,-0.652276
0.647981,-0.497382,-2.1985,-8.4779e-17,-1.70112,-0.652389
0.647883,-0.497255,-2.19843,-8.48292e-17,-1.70118,-0.652506
0.647782,-0.497122,-2.19836,-8.48811e-17,-1.70123,-0.652627
0.647677,-0.496985,-2.19828,-8.49348e-17,-1.70129,-0.652753
0.647569,-0.496844,-2.1982,-8.49903e-17,-1.70135,-0.652882
0.647458,-0.496698,-2.19811,-8.50476e-17,-1.70141,-0.653016
0.647342,-0.496546,-2.19803,-8.51068e-17,-1.70148,-0.653155
0.647224,-0.49639,-2.19794,-8.51679e-17,-1.70155,-0.653298
0.647101,-0.496229,-2.19784,-8.52309e-17,-1.70161,-0.653446
0.646975,-0.496063,-2.19775,-8.52959e-17,-1.70169,-0.653598
0.646844,-0.495891,-2.19765,-8.53629e-17,-1.70176,-0.653756
0.64671,-0.495714,-2.19755,-8.54319e-17,-1.70183,-0.653918
0.646572,-0.495532,-2.19744,-8.55031e-17,-1.70191,-0.654086
0.64643,-0.495344,-2.19734,-8.55763e-17,-1.70199,-0.654258
0.646284,-0.49515,-2.19722,-8.56517e-17,-1.70207,-0.654436
0.646133,-0.494951,-2.19711,-8.57292e-17,-1.70216,-0.654619
0.645978,-0.494746,-2.19699,-8.58089e-17,-1.70225,-0.654808
0.645819,-0.494535,-2.19687,-8.58909e-17,-1.70234,-0.655002
0.645656,-0.494318,-2.19675,-8.59752e-17,-1.70243,-0.655202
0.645488,-0.494094,-2.19662,-8.60618e-17,-1.70252,-0.655407
0.645316,-0.493865,-2.19649,-8.61507e-17,-1.70262,-0.655619
0.64514,-0.493629,-2.19635,-8.62419e-17,-1.70272,-0.655836
0.644958,-0.493387,-2.19621,-8.63356e-17,-1.70282,-0.656059
0.644773,-0.493138,-2.19607,-8.64317e-17,-1.70293,-0.656289
