0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.500001,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37457e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37458e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37458e-17,-1.7,-0.65
0.65,-0.5,-2.2,-8.37459e-17,-1.7,-0.650001
0.65,-0.5,-2.2,-8.37459e-17,-1.7,-0.650001
0.649999,-0.5,-2.2,-8.3746e-17,-1.7,-0.650001
0.649999,-0.499999,-2.2,-8.37461e-17,-1.7,-0.650002
0.649999,-0.499999,-2.2,-8.37463e-17,-1.7,-0.650002
0.649999,-0.499999,-2.2,-8.37464e-17,-1.7,-0.650003
0.649998,-0.499998,-2.2,-8.37466e-17,-1.7,-0.650004
0.649998,-0.499998,-2.2,-8.37469e-17,-1.7,-0.650004
0.649997,-0.499997,-2.2,-8.37472e-17,-1.7,-0.650006
0.649996,-0.499996,-2.2,-8.37475e-17,-1.7,-0.650007
0.649996,-0.499995,-2.2,-8.37479e-17,-1.7,-0.650008
0.649995,-0.499994,-2.2,-8.37484e-17,-1.7,-0.65001
0.649994,-0.499993,-2.2,-8.37489e-17,-1.7,-0.650012
0.649993,-0.499991,-2.19999,-8.37495e-17,-1.7,-0.650014
0.649991,-0.499989,-2.19999,-8.37502e-17,-1.7,-0.650017
0.64999,-0.499987,-2.19999,-8.37509e-17,-1.70001,-0.650019
0.649988,-0.499985,-2.19999,-8.37518e-17,-1.70001,-0.650023
0.649986,-0.499983,-2.19999,-8.37527e-17,-1.70001,-0.650026
0.649984,-0.49998,-2.19999,-8.37538e-17,-1.70001,-0.65003
0.649982,-0.499977,-2.19999,-8.37549e-17,-1.70001,-0.650034
0.649979,-0.499974,-2.19999,-8.37562e-17,-1.70001,-0.650039
0.649977,-0.49997,-2.19998,-8.37577e-17,-1.70001,-0.650044
0.649974,-0.499966,-2.19998,-8.37592e-17,-1.70001,-0.65005
0.64997,-0.499962,-2.19998,-8.37609e-17,-1.70002,-0.650057
0.649967,-0.499958,-2.19998,-8.37628e-17,-1.70002,-0.650063
0.649963,-0.499952,-2.19997,-8.37648e-17,-1.70002,-0.650071
0.649958,-0.499947,-2.19997,-8.3767e-17,-1.70002,-0.650079
0.649954,-0.499941,-2.19997,-8.37694e-17,-1.70003,-0.650088
0.649949,-0.499934,-2.19996,-8.3772e-17,-1.70003,-0.650098
0.649943,-0.499927,-2.19996,-8.37747e-17,-1.70003,-0.650108
0.649937,-0.49992,-2.19995,-8.37777e-17,-1.70003,-0.650119
0.649931,-0.499912,-2.19995,-8.37809e-17,-1.70004,-0.650131
0.649924,-0.499903,-2.19994,-8.37844e-17,-1.70004,-0.650144
0.649917,-0.499894,-2.19994,-8.37881e-17,-1.70005,-0.650157
0.649909,-0.499884,-2.19993,-8.3792e-17,-1.70005,-0.650172
0.649901,-0.499873,-2.19993,-8.37962e-17,-1.70005,-0.650188
0.649892,-0.499862,-2.19992,-8.38007e-17,-1.70006,-0.650204
0.649883,-0.49985,-2.19991,-8.38055e-17,-1.70006,-0.650222
0.649873,-0.499837,-2.19991,-8.38106e-17,-1.70007,-0.650241
0.649862,-0.499823,-2.1999,-8.3816e-17,-1.70008,-0.650261
0.649851,-0.499809,-2.19989,-8.38217e-17,-1.70008,-0.650282
0.649839,-0.499794,-2.19988,-8.38278e-17,-1.70009,-0.650305
0.649827,-0.499777,-2.19987,-8.38342e-17,-1.7001,-0.650329
0.649813,-0.49976,-2.19986,-8.3841e-17,-1.7001,-0.650354
0.649799,-0.499742,-2.19985,-8.38481e-17,-1.70011,-0.650381
0.649785,-0.499723,-2.19984,-8.38557e-17,-1.70012,-0.650409
0.649769,-0.499703,-2.19983,-8.38636e-17,-1.70013,-0.650438
0.649753,-0.499682,-2.19982,-8.3872e-17,-1.70014,-0.650469
0.649736,-0.49966,-2.19981,-8.38807e-17,-1.70015,-0.650502
0.649717,-0.499637,-2.19979,-8.389e-17,-1.70016,-0.650536
0.649698,-0.499612,-2.19978,-8.38997e-17,-1.70017,-0.650572
0.649679,-0.499586,-2.19976,-8.39098e-17,-1.70018,-0.65061
0.649658,-0.49956,-2.19975,-8.39204e-17,-1.70019,-0.650649
0.649636,-0.499532,-2.19973,-8.39316e-17,-1.7002,-0.650691
0.649613,-0.499502,-2.19972,-8.39432e-17,-1.70021,-0.650734
0.649589,-0.499471,-2.1997,-8.39554e-17,-1.70023,-0.65078
0.649565,-0.499439,-2.19968,-8.39681e-17,-1.70024,-0.650827
0.649539,-0.499406,-2.19966,-8.39814e-17,-1.70026,-0.650876
0.649511,-0.499371,-2.19964,-8.39952e-17,-1.70027,-0.650928
0.649483,-0.499334,-2.19962,-8.40097e-17,-1.70029,-0.650982
0.649454,-0.499296,-2.1996,-8.40247e-17,-1.7003,-0.651038
0.649423,-0.499257,-2.19958,-8.40403e-17,-1.70032,-0.651096
0.649391,-0.499215,-2.19955,-8.40566e-17,-1.70034,-0.651157
0.649358,-0.499173,-2.19953,-8.40735e-17,-1.70036,-0.65122
0.649324,-0.499128,-2.1995,-8.40911e-17,-1.70037,-0.651285
0.649288,-0.499082,-2.19948,-8.41094e-17,-1.70039,-0.651353
0.649251,-0.499034,-2.19945,-8.41283e-17,-1.70041,-0.651424
0.649213,-0.498984,-2.19942,-8.4148e-17,-1.70044,-0.651497
0.649173,-0.498932,-2.19939,-8.41684e-17,-1.70046,-0.651574
0.649132,-0.498879,-2.19936,-8.41895e-17,-1.70048,-0.651652
0.649089,-0.498824,-2.19933,-8.42114e-17,-1.7005,-0.651734
0.649045,-0.498766,-2.1993,-8.4234e-17,-1.70053,-0.651819
0.648999,-0.498707,-2.19926,-8.42575e-17,-1.70055,-0.651906
0.648952,-0.498645,-2.19923,-8.42817e-17,-1.70058,-0.651997
0.648903,-0.498582,-2.19919,-8.43068e-17,-1.70061,-0.652091
0.648852,-0.498516,-2.19915,-8.43326e-17,-1.70064,-0.652187
0.6488,-0.498448,-2.19911,-8.43594e-17,-1.70067,-0.652287
0.648746,-0.498378,-2.19907,-8.4387e-17,-1.7007,-0.652391
0.64869,-0.498306,-2.19903,-8.44155e-17,-1.70073,-0.652497
0.648633,-0.498231,-2.19899,-8.44448e-17,-1.70076,-0.652607
0.648574,-0.498154,-2.19895,-8.44751e-17,-1.70079,-0.652721
0.648513,-0.498075,-2.1989,-8.45063e-17,-1.70083,-0.652838
0.64845,-0.497993,-2.19885,-8.45385e-17,-1.70086,-0.652959
0.648386,-0.497908,-2.19881,-8.45716e-17,-1.7009,-0.653083
0.648319,-0.497822,-2.19876,-8.46057e-17,-1.70093,-0.653211
0.648251,-0.497732,-2.1987,-8.46408e-17,-1.70097,-0.653343
0.648181,-0.49764,-2.19865,-8.46769e-17,-1.70101,-0.653478
0.648108,-0.497546,-2.1986,-8.4714e-17,-1.70105,-0.653618
0.648034,-0.497448,-2.19854,-8.47522e-17,-1.70109,-0.653761
0.647958,-0.497348,-2.19848,-8.47914e-17,-1.70114,-0.653909
0.647879,-0.497245,-2.19843,-8.48317e-17,-1.70118,-0.654061
0.647799,-0.49714,-2.19837,-8.48731e-17,-1.70123,-0.654217
0.647716,-0.497031,-2.1983,-8.49155e-17,-1.70127,-0.654377
0.647631,-0.49692,-2.19824,-8.49591e-17,-1.70132,-0.654541
0.647544,-0.496805,-2.19817,-8.50038e-17,-1.70137,-0.65471
