0.247466;0.128622;-1.7432;-1.11978e-16;-1.87183;-0.584524
0.246331;0.129042;-1.7434;-1.12203e-16;-1.87244;-0.586644
0.245194;0.129455;-1.74361;-1.12429e-16;-1.87306;-0.588779
0.244056;0.129862;-1.74382;-1.12653e-16;-1.87368;-0.590927
0.242915;0.130263;-1.74404;-1.12877e-16;-1.8743;-0.59309
0.241772;0.130657;-1.74427;-1.13101e-16;-1.87492;-0.595266
0.240627;0.131044;-1.7445;-1.13323e-16;-1.87554;-0.597457
0.23948;0.131426;-1.74474;-1.13545e-16;-1.87617;-0.599662
0.238331;0.1318;-1.74499;-1.13767e-16;-1.87679;-0.601881
0.23718;0.132168;-1.74524;-1.13987e-16;-1.87741;-0.604114
0.236027;0.132529;-1.7455;-1.14208e-16;-1.87803;-0.606361
0.234873;0.132884;-1.74577;-1.14427e-16;-1.87866;-0.608623
0.233717;0.133232;-1.74605;-1.14646e-16;-1.87928;-0.610898
0.232558;0.133573;-1.74633;-1.14863e-16;-1.8799;-0.613188
0.231398;0.133907;-1.74662;-1.15081e-16;-1.88053;-0.615493
0.230237;0.134234;-1.74692;-1.15297e-16;-1.88115;-0.617811
0.229073;0.134554;-1.74722;-1.15512e-16;-1.88178;-0.620144
0.227908;0.134867;-1.74753;-1.15727e-16;-1.8824;-0.622492
0.226741;0.135173;-1.74785;-1.15941e-16;-1.88303;-0.624853
0.225572;0.135472;-1.74818;-1.16154e-16;-1.88365;-0.627229
0.224402;0.135764;-1.74851;-1.16367e-16;-1.88428;-0.62962
0.22323;0.136049;-1.74885;-1.16578e-16;-1.8849;-0.632025
0.222057;0.136326;-1.7492;-1.16789e-16;-1.88552;-0.634445
0.220882;0.136597;-1.74955;-1.16999e-16;-1.88615;-0.636879
0.219705;0.13686;-1.74991;-1.17208e-16;-1.88677;-0.639327
0.218527;0.137116;-1.75028;-1.17416e-16;-1.88739;-0.641791
0.217348;0.137364;-1.75065;-1.17623e-16;-1.88802;-0.644268
0.216167;0.137605;-1.75104;-1.17829e-16;-1.88864;-0.646761
0.214985;0.137838;-1.75142;-1.18034e-16;-1.88926;-0.649268
0.213801;0.138065;-1.75182;-1.18239e-16;-1.88988;-0.65179
0.212616;0.138283;-1.75222;-1.18442e-16;-1.89051;-0.654326
0.211429;0.138495;-1.75263;-1.18644e-16;-1.89113;-0.656877
0.210241;0.138698;-1.75305;-1.18846e-16;-1.89175;-0.659443
0.209052;0.138894;-1.75347;-1.19046e-16;-1.89236;-0.662024
0.207862;0.139083;-1.7539;-1.19245e-16;-1.89298;-0.66462
0.20667;0.139264;-1.75434;-1.19444e-16;-1.8936;-0.66723
0.205477;0.139437;-1.75478;-1.19641e-16;-1.89422;-0.669855
0.204283;0.139603;-1.75523;-1.19837e-16;-1.89483;-0.672496
0.203088;0.139761;-1.75569;-1.20032e-16;-1.89545;-0.675151
0.201892;0.139911;-1.75615;-1.20227e-16;-1.89606;-0.677821
0.200694;0.140054;-1.75662;-1.2042e-16;-1.89667;-0.680506
0.199496;0.140188;-1.7571;-1.20611e-16;-1.89729;-0.683206
0.198296;0.140316;-1.75758;-1.20802e-16;-1.8979;-0.685921
0.197095;0.140435;-1.75807;-1.20992e-16;-1.8985;-0.688651
0.195894;0.140546;-1.75857;-1.21181e-16;-1.89911;-0.691397
0.194691;0.14065;-1.75907;-1.21368e-16;-1.89972;-0.694157
0.193488;0.140746;-1.75958;-1.21554e-16;-1.90032;-0.696933
0.192284;0.140834;-1.76009;-1.21739e-16;-1.90093;-0.699723
0.191078;0.140915;-1.76061;-1.21923e-16;-1.90153;-0.702529
0.189872;0.140987;-1.76114;-1.22106e-16;-1.90213;-0.705351
0.188666;0.141051;-1.76168;-1.22287e-16;-1.90273;-0.708187
0.187458;0.141108;-1.76222;-1.22467e-16;-1.90332;-0.711039
0.18625;0.141157;-1.76276;-1.22646e-16;-1.90392;-0.713906
0.185041;0.141198;-1.76331;-1.22824e-16;-1.90451;-0.716789
0.183831;0.141231;-1.76387;-1.23001e-16;-1.9051;-0.719687
0.182621;0.141256;-1.76444;-1.23176e-16;-1.90569;-0.722601
0.18141;0.141273;-1.76501;-1.2335e-16;-1.90628;-0.72553
0.180199;0.141282;-1.76558;-1.23523e-16;-1.90686;-0.728474
0.178987;0.141284;-1.76616;-1.23694e-16;-1.90745;-0.731434
0.177774;0.141277;-1.76675;-1.23864e-16;-1.90803;-0.73441
0.176561;0.141263;-1.76734;-1.24033e-16;-1.90861;-0.737401
0.175348;0.14124;-1.76794;-1.242e-16;-1.90918;-0.740408
0.174134;0.14121;-1.76855;-1.24366e-16;-1.90976;-0.743431
0.17292;0.141171;-1.76916;-1.24531e-16;-1.91033;-0.746469
0.171706;0.141125;-1.76977;-1.24694e-16;-1.9109;-0.749524
0.170491;0.141071;-1.77039;-1.24856e-16;-1.91146;-0.752594
0.169277;0.141008;-1.77102;-1.25016e-16;-1.91203;-0.755679
0.168062;0.140938;-1.77165;-1.25175e-16;-1.91259;-0.758781
0.166847;0.14086;-1.77229;-1.25333e-16;-1.91315;-0.761899
0.165631;0.140774;-1.77293;-1.25489e-16;-1.9137;-0.765033
0.164416;0.140679;-1.77357;-1.25644e-16;-1.91425;-0.768183
0.163201;0.140577;-1.77423;-1.25797e-16;-1.9148;-0.771348
0.161985;0.140467;-1.77488;-1.25949e-16;-1.91535;-0.77453
0.16077;0.140349;-1.77554;-1.26099e-16;-1.91589;-0.777728
0.159555;0.140223;-1.77621;-1.26247e-16;-1.91643;-0.780943
0.15834;0.140089;-1.77688;-1.26395e-16;-1.91697;-0.784173
0.157125;0.139947;-1.77756;-1.2654e-16;-1.9175;-0.78742
0.155911;0.139797;-1.77824;-1.26684e-16;-1.91803;-0.790683
0.154697;0.139639;-1.77892;-1.26827e-16;-1.91856;-0.793963
0.153483;0.139473;-1.77961;-1.26968e-16;-1.91908;-0.797259
0.152269;0.139299;-1.7803;-1.27107e-16;-1.9196;-0.800571
0.151056;0.139117;-1.781;-1.27245e-16;-1.92012;-0.8039
0.149844;0.138927;-1.7817;-1.27381e-16;-1.92063;-0.807245
0.148632;0.138729;-1.78241;-1.27515e-16;-1.92114;-0.810608
0.14742;0.138523;-1.78312;-1.27648e-16;-1.92164;-0.813986
0.146209;0.138309;-1.78383;-1.27779e-16;-1.92214;-0.817382
0.144999;0.138087;-1.78455;-1.27909e-16;-1.92264;-0.820794
0.14379;0.137857;-1.78527;-1.28037e-16;-1.92313;-0.824223
0.142581;0.137618;-1.786;-1.28162e-16;-1.92362;-0.827669
0.141374;0.137372;-1.78673;-1.28287e-16;-1.9241;-0.831132
0.140167;0.137118;-1.78746;-1.28409e-16;-1.92458;-0.834612
