0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93319
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93318
0.65,-0.5,-2.2,0,-1.7,-6.93317
0.65,-0.5,-2.2,0,-1.7,-6.93317
0.65,-0.5,-2.2,0,-1.7,-6.93317
0.65,-0.5,-2.2,0,-1.7,-6.93317
0.65,-0.5,-2.2,0,-1.7,-6.93317
0.65,-0.5,-2.2,0,-1.7,-6.93317
0.65,-0.5,-2.2,0,-1.7,-6.93316
0.65,-0.5,-2.2,0,-1.7,-6.93316
0.65,-0.5,-2.2,0,-1.7,-6.93316
0.65,-0.5,-2.2,0,-1.7,-6.93315
0.65,-0.5,-2.2,0,-1.7,-6.93315
0.65,-0.5,-2.2,0,-1.7,-6.93315
