-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796916,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796915,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796915,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796915,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796915,0.30901,-1.45311,5.09149e-17,-1.76212,-0.774084
-0.796915,0.30901,-1.45311,5.09148e-17,-1.76212,-0.774084
-0.796915,0.309009,-1.45311,5.09148e-17,-1.76212,-0.774084
-0.796914,0.309009,-1.45311,5.09148e-17,-1.76212,-0.774083
-0.796914,0.309009,-1.45311,5.09148e-17,-1.76212,-0.774083
-0.796914,0.309009,-1.45311,5.09148e-17,-1.76212,-0.774083
-0.796913,0.309009,-1.45311,5.09148e-17,-1.76212,-0.774083
-0.796913,0.309009,-1.45311,5.09148e-17,-1.76212,-0.774083
-0.796912,0.309009,-1.45311,5.09147e-17,-1.76212,-0.774083
-0.796912,0.309009,-1.45311,5.09147e-17,-1.76212,-0.774083
-0.796911,0.309008,-1.45311,5.09147e-17,-1.76212,-0.774083
