2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.568
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.66891e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5679
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5678
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5677
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.6689e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5676
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5675
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5674
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5674
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5674
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5674
2.66889e-16,-0.100001,-1.9,-7.71624e-17,-1.8,-12.5674
