0.400001;-0.100002;-1.9;0;-1.8;-0.400001
0.400001;-0.100002;-1.9;0;-1.8;-0.400001
0.400001;-0.100002;-1.9;0;-1.8;-0.400001
0.400001;-0.100002;-1.9;0;-1.8;-0.400001
0.400001;-0.100002;-1.9;0;-1.8;-0.400001
0.400001;-0.100002;-1.9;0;-1.8;-0.400001
0.400002;-0.100002;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100003;-1.9;0;-1.8;-0.400002
0.400002;-0.100004;-1.9;0;-1.8;-0.400002
0.400002;-0.100004;-1.9;0;-1.8;-0.400002
0.400002;-0.100004;-1.9;0;-1.8;-0.400002
0.400003;-0.100004;-1.9;0;-1.8;-0.400003
0.400003;-0.100004;-1.9;0;-1.8;-0.400003
0.400003;-0.100004;-1.9;0;-1.8;-0.400003
0.400003;-0.100005;-1.9;0;-1.8;-0.400003
0.400003;-0.100005;-1.9;0;-1.8;-0.400003
0.400003;-0.100005;-1.9;0;-1.8;-0.400003
0.400003;-0.100005;-1.9;0;-1.8;-0.400003
0.400003;-0.100005;-1.9;0;-1.8;-0.400003
0.400003;-0.100006;-1.9;0;-1.8;-0.400003
0.400004;-0.100006;-1.9;0;-1.8;-0.400004
0.400004;-0.100006;-1.9;0;-1.8;-0.400004
0.400004;-0.100006;-1.9;0;-1.8;-0.400004
0.400004;-0.100007;-1.9;0;-1.8;-0.400004
0.400004;-0.100007;-1.90001;0;-1.8;-0.400004
0.400004;-0.100007;-1.90001;0;-1.8;-0.400004
0.400005;-0.100007;-1.90001;0;-1.8;-0.400005
0.400005;-0.100008;-1.90001;0;-1.8;-0.400005
0.400005;-0.100008;-1.90001;0;-1.8;-0.400005
0.400005;-0.100008;-1.90001;0;-1.8;-0.400005
0.400005;-0.100008;-1.90001;0;-1.8;-0.400005
0.400005;-0.100009;-1.90001;0;-1.8;-0.400005
0.400006;-0.100009;-1.90001;0;-1.8;-0.400006
0.400006;-0.100009;-1.90001;0;-1.8;-0.400006
0.400006;-0.10001;-1.90001;0;-1.8;-0.400006
0.400006;-0.10001;-1.90001;0;-1.8;-0.400006
0.400006;-0.10001;-1.90001;0;-1.8;-0.400006
0.400007;-0.100011;-1.90001;0;-1.8;-0.400007
0.400007;-0.100011;-1.90001;0;-1.8;-0.400007
0.400007;-0.100011;-1.90001;0;-1.8;-0.400007
0.400007;-0.100012;-1.90001;0;-1.8;-0.400007
0.400008;-0.100012;-1.90001;0;-1.8;-0.400008
0.400008;-0.100013;-1.90001;0;-1.8;-0.400008
0.400008;-0.100013;-1.90001;0;-1.8;-0.400008
0.400008;-0.100013;-1.90001;0;-1.8;-0.400008
0.400009;-0.100014;-1.90001;0;-1.8;-0.400009
0.400009;-0.100014;-1.90001;0;-1.8;-0.400009
0.400009;-0.100015;-1.90001;0;-1.8;-0.400009
0.40001;-0.100015;-1.90001;0;-1.8;-0.40001
0.40001;-0.100016;-1.90001;0;-1.8;-0.40001
0.40001;-0.100016;-1.90001;0;-1.8;-0.40001
0.40001;-0.100017;-1.90001;0;-1.8;-0.40001
