-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.750931,0.375649,-1.16073,-1.44275e-16,-1.53638,0.750931
-0.75093,0.375649,-1.16073,-1.44275e-16,-1.53638,0.75093
-0.75093,0.375649,-1.16073,-1.44275e-16,-1.53638,0.75093
-0.75093,0.375649,-1.16073,-1.44275e-16,-1.53638,0.75093
-0.75093,0.375649,-1.16073,-1.44275e-16,-1.53638,0.75093
-0.75093,0.375649,-1.16073,-1.44275e-16,-1.53638,0.75093
-0.75093,0.375649,-1.16073,-1.44275e-16,-1.53638,0.75093
-0.750929,0.375648,-1.16073,-1.44275e-16,-1.53638,0.750929
-0.750929,0.375648,-1.16073,-1.44275e-16,-1.53638,0.750929
-0.750929,0.375648,-1.16073,-1.44275e-16,-1.53638,0.750929
-0.750928,0.375648,-1.16073,-1.44275e-16,-1.53638,0.750928
-0.750928,0.375648,-1.16073,-1.44275e-16,-1.53638,0.750928
-0.750927,0.375648,-1.16073,-1.44275e-16,-1.53638,0.750927
-0.750927,0.375648,-1.16073,-1.44274e-16,-1.53638,0.750927
-0.750926,0.375647,-1.16073,-1.44274e-16,-1.53638,0.750926
-0.750926,0.375647,-1.16073,-1.44274e-16,-1.53638,0.750926
-0.750925,0.375647,-1.16073,-1.44274e-16,-1.53638,0.750925
-0.750924,0.375647,-1.16073,-1.44274e-16,-1.53638,0.750924
-0.750924,0.375647,-1.16073,-1.44274e-16,-1.53638,0.750924
-0.750923,0.375646,-1.16073,-1.44274e-16,-1.53638,0.750923
-0.750922,0.375646,-1.16073,-1.44274e-16,-1.53638,0.750922
-0.750921,0.375646,-1.16073,-1.44274e-16,-1.53638,0.750921
-0.75092,0.375645,-1.16073,-1.44274e-16,-1.53638,0.75092
-0.750918,0.375645,-1.16073,-1.44273e-16,-1.53638,0.750918
-0.750917,0.375644,-1.16074,-1.44273e-16,-1.53638,0.750917
-0.750916,0.375644,-1.16074,-1.44273e-16,-1.53638,0.750916
-0.750914,0.375644,-1.16074,-1.44273e-16,-1.53638,0.750914
-0.750913,0.375643,-1.16074,-1.44273e-16,-1.53638,0.750913
-0.750911,0.375642,-1.16074,-1.44272e-16,-1.53638,0.750911
-0.750909,0.375642,-1.16074,-1.44272e-16,-1.53638,0.750909
-0.750907,0.375641,-1.16074,-1.44272e-16,-1.53638,0.750907
-0.750905,0.375641,-1.16074,-1.44272e-16,-1.53638,0.750905
-0.750903,0.37564,-1.16074,-1.44271e-16,-1.53638,0.750903
-0.750901,0.375639,-1.16074,-1.44271e-16,-1.53638,0.750901
-0.750898,0.375638,-1.16074,-1.44271e-16,-1.53638,0.750898
-0.750895,0.375637,-1.16074,-1.44271e-16,-1.53638,0.750895
-0.750893,0.375636,-1.16074,-1.4427e-16,-1.53638,0.750893
-0.75089,0.375636,-1.16075,-1.4427e-16,-1.53638,0.75089
-0.750887,0.375634,-1.16075,-1.44269e-16,-1.53638,0.750887
-0.750883,0.375633,-1.16075,-1.44269e-16,-1.53638,0.750883
-0.75088,0.375632,-1.16075,-1.44269e-16,-1.53638,0.75088
-0.750876,0.375631,-1.16075,-1.44268e-16,-1.53638,0.750876
-0.750872,0.37563,-1.16075,-1.44268e-16,-1.53638,0.750872
-0.750868,0.375629,-1.16075,-1.44267e-16,-1.53638,0.750868
-0.750864,0.375627,-1.16076,-1.44267e-16,-1.53638,0.750864
-0.750859,0.375626,-1.16076,-1.44266e-16,-1.53638,0.750859
-0.750855,0.375624,-1.16076,-1.44265e-16,-1.53638,0.750855
-0.75085,0.375623,-1.16076,-1.44265e-16,-1.53638,0.75085
-0.750845,0.375621,-1.16076,-1.44264e-16,-1.53638,0.750845
-0.750839,0.375619,-1.16076,-1.44264e-16,-1.53639,0.750839
-0.750834,0.375617,-1.16077,-1.44263e-16,-1.53639,0.750834
-0.750828,0.375615,-1.16077,-1.44262e-16,-1.53639,0.750828
-0.750822,0.375613,-1.16077,-1.44261e-16,-1.53639,0.750822
-0.750815,0.375611,-1.16077,-1.4426e-16,-1.53639,0.750815
-0.750808,0.375609,-1.16078,-1.4426e-16,-1.53639,0.750808
-0.750801,0.375607,-1.16078,-1.44259e-16,-1.53639,0.750801
-0.750794,0.375604,-1.16078,-1.44258e-16,-1.53639,0.750794
-0.750787,0.375602,-1.16079,-1.44257e-16,-1.53639,0.750787
-0.750779,0.375599,-1.16079,-1.44256e-16,-1.53639,0.750779
-0.75077,0.375597,-1.16079,-1.44255e-16,-1.53639,0.75077
-0.750762,0.375594,-1.16079,-1.44254e-16,-1.53639,0.750762
-0.750753,0.375591,-1.1608,-1.44253e-16,-1.53639,0.750753
-0.750744,0.375588,-1.1608,-1.44252e-16,-1.53639,0.750744
-0.750734,0.375585,-1.16081,-1.4425e-16,-1.53639,0.750734
-0.750724,0.375581,-1.16081,-1.44249e-16,-1.53639,0.750724
-0.750714,0.375578,-1.16081,-1.44248e-16,-1.53639,0.750714
-0.750703,0.375575,-1.16082,-1.44246e-16,-1.53639,0.750703
-0.750692,0.375571,-1.16082,-1.44245e-16,-1.53639,0.750692
-0.75068,0.375567,-1.16083,-1.44244e-16,-1.53639,0.75068
-0.750669,0.375563,-1.16083,-1.44242e-16,-1.53639,0.750669
-0.750656,0.375559,-1.16083,-1.44241e-16,-1.5364,0.750656
-0.750643,0.375555,-1.16084,-1.44239e-16,-1.5364,0.750643
-0.75063,0.375551,-1.16084,-1.44237e-16,-1.5364,0.75063
-0.750617,0.375546,-1.16085,-1.44236e-16,-1.5364,0.750617
-0.750602,0.375542,-1.16086,-1.44234e-16,-1.5364,0.750602
-0.750588,0.375537,-1.16086,-1.44232e-16,-1.5364,0.750588
-0.750573,0.375532,-1.16087,-1.4423e-16,-1.5364,0.750573
-0.750557,0.375527,-1.16087,-1.44228e-16,-1.5364,0.750557
-0.750541,0.375522,-1.16088,-1.44226e-16,-1.5364,0.750541
-0.750524,0.375516,-1.16089,-1.44224e-16,-1.5364,0.750524
-0.750507,0.375511,-1.16089,-1.44222e-16,-1.5364,0.750507
-0.75049,0.375505,-1.1609,-1.4422e-16,-1.5364,0.75049
-0.750471,0.375499,-1.16091,-1.44217e-16,-1.53641,0.750471
-0.750453,0.375493,-1.16091,-1.44215e-16,-1.53641,0.750453
-0.750433,0.375487,-1.16092,-1.44213e-16,-1.53641,0.750433
-0.750413,0.37548,-1.16093,-1.4421e-16,-1.53641,0.750413
-0.750393,0.375473,-1.16094,-1.44208e-16,-1.53641,0.750393
-0.750372,0.375467,-1.16094,-1.44205e-16,-1.53641,0.750372
-0.75035,0.375459,-1.16095,-1.44202e-16,-1.53641,0.75035
-0.750328,0.375452,-1.16096,-1.44199e-16,-1.53641,0.750328
-0.750305,0.375445,-1.16097,-1.44197e-16,-1.53641,0.750305
-0.750281,0.375437,-1.16098,-1.44194e-16,-1.53642,0.750281
-0.750257,0.375429,-1.16099,-1.44191e-16,-1.53642,0.750257
-0.750232,0.375421,-1.161,-1.44187e-16,-1.53642,0.750232
-0.750206,0.375412,-1.16101,-1.44184e-16,-1.53642,0.750206
-0.75018,0.375404,-1.16102,-1.44181e-16,-1.53642,0.75018
-0.750153,0.375395,-1.16103,-1.44177e-16,-1.53642,0.750153
-0.750125,0.375386,-1.16104,-1.44174e-16,-1.53642,0.750125
-0.750097,0.375377,-1.16105,-1.4417e-16,-1.53643,0.750097
-0.750067,0.375367,-1.16106,-1.44167e-16,-1.53643,0.750067
-0.750037,0.375357,-1.16107,-1.44163e-16,-1.53643,0.750037
-0.750006,0.375347,-1.16108,-1.44159e-16,-1.53643,0.750006
-0.749975,0.375337,-1.16109,-1.44155e-16,-1.53643,0.749975
-0.749942,0.375326,-1.16111,-1.44151e-16,-1.53643,0.749942
-0.749909,0.375316,-1.16112,-1.44147e-16,-1.53644,0.749909
-0.749875,0.375304,-1.16113,-1.44143e-16,-1.53644,0.749875
-0.74984,0.375293,-1.16115,-1.44138e-16,-1.53644,0.74984
-0.749804,0.375281,-1.16116,-1.44134e-16,-1.53644,0.749804
-0.749768,0.375269,-1.16117,-1.44129e-16,-1.53644,0.749768
-0.74973,0.375257,-1.16119,-1.44124e-16,-1.53645,0.74973
-0.749692,0.375245,-1.1612,-1.4412e-16,-1.53645,0.749692
